index,power_watts,kettle_watts
2013-06-05 15:00:00+00:00,214.3299102783203,0.97773975
2013-06-05 16:00:00+00:00,254.9143829345703,0.9846154
2013-06-05 17:00:00+00:00,761.998291015625,317.12244
2013-06-05 18:00:00+00:00,470.5162353515625,0.9795571
2013-06-05 19:00:00+00:00,1693.935546875,141.32155
2013-06-05 20:00:00+00:00,252.52218627929688,0.9931741
2013-06-05 21:00:00+00:00,423.873291015625,115.54017
2013-06-05 22:00:00+00:00,241.72308349609375,0.9794872
2013-06-05 23:00:00+00:00,192.8170928955078,0.96752137
2013-06-06 00:00:00+00:00,149.9740447998047,0.9692833
2013-06-06 01:00:00+00:00,159.09246826171875,0.95719177
2013-06-06 02:00:00+00:00,146.8170928955078,0.974359
2013-06-06 03:00:00+00:00,158.7705535888672,0.9691781
2013-06-06 04:00:00+00:00,147.05650329589844,0.9691781
2013-06-06 05:00:00+00:00,202.2768096923828,0.94529915
2013-06-06 06:00:00+00:00,151.2756805419922,0.9503425
2013-06-06 07:00:00+00:00,410.0445251464844,196.73676
2013-06-06 08:00:00+00:00,266.4562683105469,0.9622642
2013-06-06 09:00:00+00:00,231.19554138183594,0.95883363
2013-06-06 10:00:00+00:00,233.82705688476562,0.97773975
2013-06-06 11:00:00+00:00,294.1715393066406,0.97602737
2013-06-06 12:00:00+00:00,238.80479431152344,0.9726027
2013-06-06 13:00:00+00:00,225.36300659179688,0.9691781
2013-06-06 14:00:00+00:00,237.2991485595703,0.9709402
2013-06-06 15:00:00+00:00,227.8324737548828,0.974359
2013-06-06 16:00:00+00:00,236.95042419433594,0.9760684
2013-06-06 17:00:00+00:00,349.5119323730469,0.96245736
2013-06-06 18:00:00+00:00,554.4476928710938,189.80067
2013-06-06 19:00:00+00:00,1810.4932861328125,296.67282
2013-06-06 20:00:00+00:00,335.0802001953125,0.98634815
2013-06-06 21:00:00+00:00,313.4116516113281,0.9778535
2013-06-06 22:00:00+00:00,254.98123168945312,0.9744027
2013-06-06 23:00:00+00:00,273.4300231933594,0.97269624
2013-06-07 00:00:00+00:00,246.68142700195312,0.9761499
2013-06-07 01:00:00+00:00,156.5,0.96752137
2013-06-07 02:00:00+00:00,161.37777709960938,0.9658703
2013-06-07 03:00:00+00:00,151.15357971191406,0.95051193
2013-06-07 04:00:00+00:00,165.46836853027344,0.9709402
2013-06-07 05:00:00+00:00,181.19244384765625,0.95555556
2013-06-07 06:00:00+00:00,243.50779724121094,0.95051193
2013-06-07 07:00:00+00:00,219.974365234375,0.96068376
2013-06-07 08:00:00+00:00,454.4334411621094,183.55043
2013-06-07 09:00:00+00:00,220.57191467285156,0.9726496
2013-06-07 10:00:00+00:00,238.27349853515625,0.96752137
2013-06-07 11:00:00+00:00,229.6820526123047,0.9726496
2013-06-07 12:00:00+00:00,394.6290588378906,0.9693356
2013-06-07 13:00:00+00:00,234.11965942382812,0.9794872
2013-06-07 14:00:00+00:00,224.4522247314453,0.9539249
2013-06-07 15:00:00+00:00,161.60342407226562,0.9777778
2013-06-07 16:00:00+00:00,328.1128234863281,145.9063
2013-06-07 17:00:00+00:00,475.2337951660156,136.76361
2013-06-07 18:00:00+00:00,616.1262817382812,160.28741
2013-06-07 19:00:00+00:00,1496.3712158203125,0.9764706
2013-06-07 20:00:00+00:00,217.93003845214844,0.9778157
2013-06-07 21:00:00+00:00,276.5179443359375,0.9846678
2013-06-07 22:00:00+00:00,204.337890625,0.96416384
2013-06-07 23:00:00+00:00,161.56581115722656,0.96239316
2013-06-08 00:00:00+00:00,147.9470977783203,0.9778157
2013-06-08 01:00:00+00:00,159.64846801757812,0.9744027
2013-06-08 02:00:00+00:00,147.8205108642578,0.97952217
2013-06-08 03:00:00+00:00,158.7106170654297,0.9658703
2013-06-08 04:00:00+00:00,146.3282012939453,0.94188035
2013-06-08 05:00:00+00:00,159.06678771972656,0.9606164
2013-06-08 06:00:00+00:00,147.09230041503906,0.96068376
2013-06-08 07:00:00+00:00,327.7890319824219,172.3094
2013-06-08 08:00:00+00:00,153.47259521484375,0.9589041
2013-06-08 09:00:00+00:00,157.54452514648438,0.9640411
2013-06-08 10:00:00+00:00,749.7444458007812,0.9626486
2013-06-08 11:00:00+00:00,593.1863403320312,141.98805
2013-06-08 12:00:00+00:00,401.8533935546875,0.9846939
2013-06-08 13:00:00+00:00,285.4383544921875,0.96746576
2013-06-08 14:00:00+00:00,164.2119598388672,0.96752137
2013-06-08 15:00:00+00:00,170.9142303466797,0.98293513
2013-06-08 16:00:00+00:00,186.23590087890625,0.9760684
2013-06-08 17:00:00+00:00,420.9197998046875,0.97952217
2013-06-08 18:00:00+00:00,381.9005126953125,0.9794872
2013-06-08 19:00:00+00:00,1625.0635986328125,156.71092
2013-06-08 20:00:00+00:00,361.1418762207031,0.96752137
2013-06-08 21:00:00+00:00,283.656982421875,0.9846416
2013-06-08 22:00:00+00:00,219.37435913085938,0.96581197
2013-06-08 23:00:00+00:00,154.89248657226562,0.9744027
2013-06-09 00:00:00+00:00,157.26666259765625,0.9811966
2013-06-09 01:00:00+00:00,154.26324462890625,0.9777778
2013-06-09 02:00:00+00:00,155.12478637695312,0.95897436
2013-06-09 03:00:00+00:00,155.70669555664062,0.96239316
2013-06-09 04:00:00+00:00,152.6871795654297,0.96752137
2013-06-09 05:00:00+00:00,154.67637634277344,0.94863015
2013-06-09 06:00:00+00:00,150.86985778808594,0.97602737
2013-06-09 07:00:00+00:00,158.67123413085938,0.9537671
2013-06-09 08:00:00+00:00,303.9828186035156,157.19145
2013-06-09 09:00:00+00:00,218.45376586914062,0.97773975
2013-06-09 10:00:00+00:00,323.6929626464844,160.03767
2013-06-09 11:00:00+00:00,282.75341796875,0.94529915
2013-06-09 12:00:00+00:00,872.1992797851562,0.95911413
2013-06-09 13:00:00+00:00,228.63807678222656,0.9606164
2013-06-09 14:00:00+00:00,178.1646728515625,0.95711833
2013-06-09 15:00:00+00:00,272.9931335449219,0.9502573
2013-06-09 16:00:00+00:00,863.4810791015625,318.56412
2013-06-09 17:00:00+00:00,1225.14404296875,252.01527
2013-06-09 18:00:00+00:00,889.9641723632812,0.9745331
2013-06-09 19:00:00+00:00,331.21270751953125,0.97255576
2013-06-09 20:00:00+00:00,296.4366455078125,0.9640411
2013-06-09 21:00:00+00:00,275.198974609375,0.974271
2013-06-09 22:00:00+00:00,216.5523223876953,0.9691252
2013-06-09 23:00:00+00:00,188.801025390625,0.9605489
2013-06-10 00:00:00+00:00,138.95704650878906,0.97422683
2013-06-10 01:00:00+00:00,146.65695190429688,0.95711833
2013-06-10 02:00:00+00:00,133.44940185546875,0.948542
2013-06-10 03:00:00+00:00,147.18385314941406,0.96391755
2013-06-10 04:00:00+00:00,131.0532684326172,0.97422683
2013-06-10 05:00:00+00:00,175.69827270507812,0.9520548
2013-06-10 06:00:00+00:00,134.0687255859375,0.97590363
2013-06-10 07:00:00+00:00,146.17384338378906,0.95532644
2013-06-10 08:00:00+00:00,166.48193359375,0.975945
2013-06-10 09:00:00+00:00,144.7130584716797,0.96735394
2013-06-10 10:00:00+00:00,133.7478485107422,0.97422683
2013-06-10 11:00:00+00:00,143.8556671142578,0.97422683
2013-06-10 12:00:00+00:00,133.62994384765625,0.96901894
2013-06-10 13:00:00+00:00,142.25257873535156,0.9604811
2013-06-10 14:00:00+00:00,135.80345153808594,0.96391755
2013-06-10 15:00:00+00:00,139.6048126220703,0.9535284
2013-06-10 16:00:00+00:00,301.35577392578125,71.4161
2013-06-10 17:00:00+00:00,454.3642578125,122.33448
2013-06-10 18:00:00+00:00,447.90625,110.85128
2013-06-10 19:00:00+00:00,594.4767456054688,136.69691
2013-06-10 20:00:00+00:00,1525.19091796875,161.6172
2013-06-10 21:00:00+00:00,309.5704345703125,0.99312717
2013-06-10 22:00:00+00:00,182.4639129638672,0.9776632
2013-06-10 23:00:00+00:00,151.40309143066406,0.9759863
2013-06-11 00:00:00+00:00,140.1288604736328,0.97422683
2013-06-11 01:00:00+00:00,142.23448181152344,0.9862779
2013-06-11 02:00:00+00:00,138.62802124023438,0.9656357
2013-06-11 03:00:00+00:00,143.53367614746094,0.948542
2013-06-11 04:00:00+00:00,137.9150848388672,0.9467354
2013-06-11 05:00:00+00:00,138.21514892578125,0.9604131
2013-06-11 06:00:00+00:00,175.66896057128906,0.97255576
2013-06-11 07:00:00+00:00,137.2168731689453,0.96901894
2013-06-11 08:00:00+00:00,243.45596313476562,0.9656357
2013-06-11 09:00:00+00:00,392.3511047363281,175.38316
2013-06-11 10:00:00+00:00,223.80723571777344,0.96213424
2013-06-11 11:00:00+00:00,309.51287841796875,0.97255576
2013-06-11 12:00:00+00:00,242.25645446777344,0.96385545
2013-06-11 13:00:00+00:00,233.74569702148438,0.9828179
2013-06-11 14:00:00+00:00,247.92784118652344,0.9707904
2013-06-11 15:00:00+00:00,236.44921875,0.96901894
2013-06-11 16:00:00+00:00,237.89810180664062,0.95711833
2013-06-11 17:00:00+00:00,393.9190979003906,144.96913
2013-06-11 18:00:00+00:00,458.14776611328125,31.223368
2013-06-11 19:00:00+00:00,435.7581481933594,132.97774
2013-06-11 20:00:00+00:00,1132.3367919921875,85.88095
2013-06-11 21:00:00+00:00,1038.1785888671875,122.31918
2013-06-11 22:00:00+00:00,326.5941162109375,0.95719177
2013-06-11 23:00:00+00:00,178.15093994140625,0.97255576
2013-06-12 00:00:00+00:00,133.4854278564453,0.9622642
2013-06-12 01:00:00+00:00,145.11643981933594,0.9726027
2013-06-12 02:00:00+00:00,133.58489990234375,0.9639794
2013-06-12 03:00:00+00:00,141.5670166015625,0.9640411
2013-06-12 04:00:00+00:00,137.9468231201172,0.9622642
2013-06-12 05:00:00+00:00,137.32418823242188,0.95883363
2013-06-12 06:00:00+00:00,146.9349365234375,0.97084045
2013-06-12 07:00:00+00:00,521.7049560546875,311.45563
2013-06-12 08:00:00+00:00,250.84669494628906,0.9708904
2013-06-12 09:00:00+00:00,649.2010498046875,128.84642
2013-06-12 10:00:00+00:00,294.51629638671875,137.57362
2013-06-12 11:00:00+00:00,160.28302001953125,0.96569467
2013-06-12 12:00:00+00:00,225.0310821533203,0.9761092
2013-06-12 13:00:00+00:00,169.85934448242188,0.97255576
2013-06-12 14:00:00+00:00,397.7903747558594,263.22354
2013-06-12 15:00:00+00:00,421.4486389160156,139.78119
2013-06-12 16:00:00+00:00,333.3855285644531,0.982906
2013-06-12 17:00:00+00:00,278.19146728515625,0.9726496
2013-06-12 18:00:00+00:00,374.4195251464844,156.853
2013-06-12 19:00:00+00:00,295.7564392089844,135.95726
2013-06-12 20:00:00+00:00,148.51026916503906,0.9828767
2013-06-12 21:00:00+00:00,264.7372131347656,0.9794872
2013-06-12 22:00:00+00:00,1286.726806640625,0.9612142
2013-06-12 23:00:00+00:00,143.54794311523438,0.97773975
2013-06-13 00:00:00+00:00,140.14871215820312,0.9777778
2013-06-13 01:00:00+00:00,136.87841796875,0.9811644
2013-06-13 02:00:00+00:00,145.5281982421875,0.96239316
2013-06-13 03:00:00+00:00,133.83047485351562,0.9537671
2013-06-13 04:00:00+00:00,146.64212036132812,0.96575344
2013-06-13 05:00:00+00:00,190.68284606933594,0.9658703
2013-06-13 06:00:00+00:00,139.8216094970703,0.9675768
2013-06-13 07:00:00+00:00,140.5359649658203,0.9794521
2013-06-13 08:00:00+00:00,261.8216247558594,0.96746576
2013-06-13 09:00:00+00:00,246.45626831054688,0.96740997
2013-06-13 10:00:00+00:00,423.0570068359375,114.730835
2013-06-13 11:00:00+00:00,232.5557403564453,0.95883363
2013-06-13 12:00:00+00:00,135.248291015625,0.9794521
2013-06-13 13:00:00+00:00,144.29623413085938,0.97773975
2013-06-13 14:00:00+00:00,133.53001403808594,0.96740997
2013-06-13 15:00:00+00:00,145.59246826171875,0.9640411
2013-06-13 16:00:00+00:00,461.19317626953125,178.16382
2013-06-13 17:00:00+00:00,579.3218994140625,162.86667
2013-06-13 18:00:00+00:00,500.2096252441406,0.96752137
2013-06-13 19:00:00+00:00,1754.971435546875,153.25084
2013-06-13 20:00:00+00:00,472.6878356933594,150.46324
2013-06-13 21:00:00+00:00,403.7722473144531,0.982906
2013-06-13 22:00:00+00:00,275.0479431152344,0.9708904
2013-06-13 23:00:00+00:00,206.55479431152344,0.97431505
2013-06-14 00:00:00+00:00,141.44178771972656,0.96581197
2013-06-14 01:00:00+00:00,148.5205535888672,0.9708904
2013-06-14 02:00:00+00:00,133.70376586914062,0.9691252
2013-06-14 03:00:00+00:00,146.6998291015625,0.9691781
2013-06-14 04:00:00+00:00,134.83705139160156,0.96569467
2013-06-14 05:00:00+00:00,148.93997192382812,0.9605489
2013-06-14 06:00:00+00:00,142.40823364257812,0.9691252
2013-06-14 07:00:00+00:00,342.8059997558594,139.85959
2013-06-14 08:00:00+00:00,202.40994262695312,0.97255576
2013-06-14 09:00:00+00:00,136.2349853515625,0.9639794
2013-06-14 10:00:00+00:00,149.2422637939453,0.9536083
2013-06-14 11:00:00+00:00,135.5145721435547,0.9639794
2013-06-14 12:00:00+00:00,147.09091186523438,0.9554031
2013-06-14 13:00:00+00:00,137.53001403808594,0.9691252
2013-06-14 14:00:00+00:00,144.74099731445312,0.9759863
2013-06-14 15:00:00+00:00,140.8465576171875,0.9640411
2013-06-14 16:00:00+00:00,141.93470764160156,0.9846154
2013-06-14 17:00:00+00:00,647.2999877929688,293.45905
2013-06-14 18:00:00+00:00,779.0153198242188,146.89285
2013-06-14 19:00:00+00:00,833.2901611328125,0.95600677
2013-06-14 20:00:00+00:00,233.27862548828125,0.9709402
2013-06-14 21:00:00+00:00,253.4143829345703,0.98293513
2013-06-14 22:00:00+00:00,154.875,0.9726027
2013-06-14 23:00:00+00:00,165.35214233398438,0.96752137
2013-06-15 00:00:00+00:00,150.6905975341797,0.9692308
2013-06-15 01:00:00+00:00,149.0650634765625,0.9811644
2013-06-15 02:00:00+00:00,140.5196533203125,0.9777778
2013-06-15 03:00:00+00:00,138.27520751953125,0.9726496
2013-06-15 04:00:00+00:00,145.19178771972656,0.95547944
2013-06-15 05:00:00+00:00,155.28424072265625,0.9726027
2013-06-15 06:00:00+00:00,157.4640350341797,0.9606164
2013-06-15 07:00:00+00:00,528.7701416015625,175.21635
2013-06-15 08:00:00+00:00,515.7064819335938,0.97098976
2013-06-15 09:00:00+00:00,270.9486389160156,113.97094
2013-06-15 10:00:00+00:00,335.7211608886719,179.27226
2013-06-15 11:00:00+00:00,380.5456237792969,56.84838
2013-06-15 12:00:00+00:00,609.593505859375,157.25256
2013-06-15 13:00:00+00:00,212.59449768066406,0.9675768
2013-06-15 14:00:00+00:00,178.4126739501953,0.95726496
2013-06-15 15:00:00+00:00,179.14041137695312,0.96746576
2013-06-15 16:00:00+00:00,168.89913940429688,0.9537671
2013-06-15 17:00:00+00:00,174.91952514648438,0.96239316
2013-06-15 18:00:00+00:00,536.022216796875,156.34813
2013-06-15 19:00:00+00:00,389.3677062988281,0.97269624
2013-06-15 20:00:00+00:00,282.8571472167969,63.479523
2013-06-15 21:00:00+00:00,300.2328796386719,126.59487
2013-06-15 22:00:00+00:00,158.90084838867188,0.9709402
2013-06-15 23:00:00+00:00,149.88717651367188,0.9709402
2013-06-16 00:00:00+00:00,151.90426635742188,0.9726496
2013-06-16 01:00:00+00:00,139.86814880371094,0.9434931
2013-06-16 02:00:00+00:00,149.8136749267578,0.9709402
2013-06-16 03:00:00+00:00,135.61473083496094,0.9623288
2013-06-16 04:00:00+00:00,154.78253173828125,0.97602737
2013-06-16 05:00:00+00:00,132.40411376953125,0.95547944
2013-06-16 06:00:00+00:00,147.9623260498047,0.96575344
2013-06-16 07:00:00+00:00,134.89041137695312,0.9691781
2013-06-16 08:00:00+00:00,144.75814819335938,0.974271
2013-06-16 09:00:00+00:00,137.49571228027344,0.96239316
2013-06-16 10:00:00+00:00,360.0601501464844,132.98291
2013-06-16 11:00:00+00:00,892.2318115234375,106.933784
2013-06-16 12:00:00+00:00,316.2903747558594,0.98122865
2013-06-16 13:00:00+00:00,204.98458862304688,0.9520548
2013-06-16 14:00:00+00:00,204.09246826171875,0.97773975
2013-06-16 15:00:00+00:00,255.39041137695312,0.9708904
2013-06-16 16:00:00+00:00,452.7408752441406,169.32027
2013-06-16 17:00:00+00:00,256.9143981933594,0.9606164
2013-06-16 18:00:00+00:00,252.6883544921875,0.97773975
2013-06-16 19:00:00+00:00,246.29623413085938,0.94863015
2013-06-16 20:00:00+00:00,355.8642578125,0.9726496
2013-06-16 21:00:00+00:00,726.2312622070312,0.9625213
2013-06-16 22:00:00+00:00,687.1211547851562,0.9779287
2013-06-16 23:00:00+00:00,152.6900634765625,0.97602737
2013-06-17 00:00:00+00:00,146.3099365234375,0.96746576
2013-06-17 01:00:00+00:00,150.82534790039062,0.97431505
2013-06-17 02:00:00+00:00,154.87391662597656,0.96410257
2013-06-17 03:00:00+00:00,144.19178771972656,0.9811644
2013-06-17 04:00:00+00:00,150.54965209960938,0.9708904
2013-06-17 05:00:00+00:00,151.39382934570312,0.96746576
2013-06-17 06:00:00+00:00,149.80821228027344,0.97255576
2013-06-17 07:00:00+00:00,272.73077392578125,0.9658703
2013-06-17 08:00:00+00:00,234.04310607910156,0.9863248
2013-06-17 09:00:00+00:00,411.78387451171875,191.34418
2013-06-17 10:00:00+00:00,335.9245300292969,39.638226
2013-06-17 11:00:00+00:00,226.92796325683594,0.96746576
2013-06-17 12:00:00+00:00,240.77529907226562,0.9606164
2013-06-17 13:00:00+00:00,284.15411376953125,0.96239316
2013-06-17 14:00:00+00:00,264.4811706542969,0.97431505
2013-06-17 15:00:00+00:00,225.6455535888672,0.97773975
2013-06-17 16:00:00+00:00,231.74871826171875,0.9760684
2013-06-17 17:00:00+00:00,412.9176940917969,144.67406
2013-06-17 18:00:00+00:00,300.4940185546875,0.97098976
2013-06-17 19:00:00+00:00,295.1335754394531,0.9828767
2013-06-17 20:00:00+00:00,267.4427490234375,0.9777778
2013-06-17 21:00:00+00:00,286.28546142578125,0.982906
2013-06-17 22:00:00+00:00,426.0649719238281,0.982906
2013-06-17 23:00:00+00:00,1024.1253662109375,0.9728814
2013-06-18 00:00:00+00:00,196.1897430419922,0.98293513
2013-06-18 01:00:00+00:00,172.44178771972656,0.97773975
2013-06-18 02:00:00+00:00,159.84957885742188,0.9726496
2013-06-18 03:00:00+00:00,172.6957244873047,0.9811966
2013-06-18 04:00:00+00:00,161.07008361816406,0.95555556
2013-06-18 05:00:00+00:00,169.78424072265625,0.98630136
2013-06-18 06:00:00+00:00,161.71133422851562,0.9778157
2013-06-18 07:00:00+00:00,182.6752166748047,0.9709402
2013-06-18 08:00:00+00:00,275.6649475097656,0.96416384
2013-06-18 09:00:00+00:00,168.3094024658203,0.96581197
2013-06-18 10:00:00+00:00,167.00514221191406,0.9726027
2013-06-18 11:00:00+00:00,164.4854736328125,0.9777778
2013-06-18 12:00:00+00:00,170.04095458984375,0.97269624
2013-06-18 13:00:00+00:00,162.09230041503906,0.9846154
2013-06-18 14:00:00+00:00,174.2085418701172,0.96410257
2013-06-18 15:00:00+00:00,163.09896850585938,0.98293513
2013-06-18 16:00:00+00:00,215.7542724609375,0.97269624
2013-06-18 17:00:00+00:00,261.6376037597656,0.9811966
2013-06-18 18:00:00+00:00,393.1450500488281,0.94880545
2013-06-18 19:00:00+00:00,239.7052764892578,0.9863714
2013-06-18 20:00:00+00:00,253.5,0.97098976
2013-06-18 21:00:00+00:00,330.667236328125,0.98634815
2013-06-18 22:00:00+00:00,754.998291015625,0.9830508
2013-06-18 23:00:00+00:00,712.9356079101562,0.9729272
2013-06-19 00:00:00+00:00,155.99147033691406,0.9778157
2013-06-19 01:00:00+00:00,162.0494842529297,0.9692833
2013-06-19 02:00:00+00:00,145.2947235107422,0.9795571
2013-06-19 03:00:00+00:00,154.8890838623047,0.9897611
2013-06-19 04:00:00+00:00,148.68429565429688,0.96245736
2013-06-19 05:00:00+00:00,152.0511016845703,0.9795571
2013-06-19 06:00:00+00:00,151.23037719726562,0.97269624
2013-06-19 07:00:00+00:00,149.93856811523438,0.9675768
2013-06-19 08:00:00+00:00,158.8310546875,0.97098976
2013-06-19 09:00:00+00:00,234.35775756835938,0.9846678
2013-06-19 10:00:00+00:00,258.4692687988281,0.97269624
2013-06-19 11:00:00+00:00,314.91326904296875,0.9829932
2013-06-19 12:00:00+00:00,231.16354370117188,0.97444636
2013-06-19 13:00:00+00:00,246.67176818847656,0.9744898
2013-06-19 14:00:00+00:00,237.39012145996094,0.9761499
2013-06-19 15:00:00+00:00,236.87435913085938,0.9728814
2013-06-19 16:00:00+00:00,252.26870727539062,0.9897959
2013-06-19 17:00:00+00:00,266.8556823730469,0.9626486
2013-06-19 18:00:00+00:00,174.2342987060547,0.9796265
2013-06-19 19:00:00+00:00,156.46609497070312,0.98474574
2013-06-19 20:00:00+00:00,160.37860107421875,0.9830221
2013-06-19 21:00:00+00:00,148.45932006835938,0.9898305
2013-06-19 22:00:00+00:00,161.81832885742188,0.98132426
2013-06-19 23:00:00+00:00,221.3593292236328,0.979661
2013-06-20 00:00:00+00:00,147.16978454589844,0.9677419
2013-06-20 01:00:00+00:00,139.76779174804688,0.9898305
2013-06-20 02:00:00+00:00,149.56875610351562,0.9745331
2013-06-20 03:00:00+00:00,145.71817016601562,0.9745331
2013-06-20 04:00:00+00:00,137.9745330810547,0.9728353
2013-06-20 05:00:00+00:00,142.41836547851562,0.96101695
2013-06-20 06:00:00+00:00,150.05093383789062,0.98132426
2013-06-20 07:00:00+00:00,140.3843536376953,0.96428573
2013-06-20 08:00:00+00:00,139.48556518554688,0.9677419
2013-06-20 09:00:00+00:00,410.1663818359375,163.07445
2013-06-20 10:00:00+00:00,247.8777618408203,0.9847199
2013-06-20 11:00:00+00:00,242.1307373046875,0.9728353
2013-06-20 12:00:00+00:00,282.13922119140625,0.9660441
2013-06-20 13:00:00+00:00,254.5806427001953,0.9846939
2013-06-20 14:00:00+00:00,232.1666717529297,0.9898305
2013-06-20 15:00:00+00:00,704.0662231445312,0.98644066
2013-06-20 16:00:00+00:00,747.2821044921875,0.95952785
2013-06-20 17:00:00+00:00,253.94566345214844,0.97789115
2013-06-20 18:00:00+00:00,445.6332702636719,177.05254
2013-06-20 19:00:00+00:00,267.6661071777344,0.98474574
2013-06-20 20:00:00+00:00,270.51531982421875,0.97619045
2013-06-20 21:00:00+00:00,277.47198486328125,0.9880952
2013-06-20 22:00:00+00:00,362.6013488769531,0.97959185
2013-06-20 23:00:00+00:00,302.2044372558594,0.97444636
2013-06-21 00:00:00+00:00,172.3594512939453,0.9778535
2013-06-21 01:00:00+00:00,167.8972625732422,0.9744898
2013-06-21 02:00:00+00:00,165.00682067871094,0.9846678
2013-06-21 03:00:00+00:00,158.58163452148438,0.9744898
2013-06-21 04:00:00+00:00,171.92832946777344,0.9761499
2013-06-21 05:00:00+00:00,159.4088592529297,0.9710392
2013-06-21 06:00:00+00:00,159.925048828125,0.98126066
2013-06-21 07:00:00+00:00,207.0341339111328,0.9710392
2013-06-21 08:00:00+00:00,151.17918395996094,0.9846416
2013-06-21 09:00:00+00:00,144.03236389160156,0.9778535
2013-06-21 10:00:00+00:00,154.0136260986328,0.9693356
2013-06-21 11:00:00+00:00,139.54344177246094,0.9863714
2013-06-21 12:00:00+00:00,265.1243591308594,0.9659864
2013-06-21 13:00:00+00:00,494.24102783203125,190.33163
2013-06-21 14:00:00+00:00,280.62286376953125,0.97789115
2013-06-21 15:00:00+00:00,186.1771697998047,0.9829932
2013-06-21 16:00:00+00:00,335.41326904296875,148.60544
2013-06-21 17:00:00+00:00,595.2351684570312,0.98474574
2013-06-21 18:00:00+00:00,921.9092407226562,0.97979796
2013-06-21 19:00:00+00:00,345.3248291015625,145.48897
2013-06-21 20:00:00+00:00,196.70237731933594,0.9880952
2013-06-21 21:00:00+00:00,158.6791229248047,0.9830221
2013-06-21 22:00:00+00:00,151.4761962890625,0.97959185
2013-06-21 23:00:00+00:00,143.9897918701172,0.9897959
2013-06-22 00:00:00+00:00,149.5008544921875,0.9677419
2013-06-22 01:00:00+00:00,133.9234619140625,0.9710884
2013-06-22 02:00:00+00:00,140.37754821777344,0.9642249
2013-06-22 03:00:00+00:00,145.31175231933594,0.9863946
2013-06-22 04:00:00+00:00,132.52891540527344,0.97619045
2013-06-22 05:00:00+00:00,144.6013641357422,0.9693356
2013-06-22 06:00:00+00:00,135.67120361328125,0.96763206
2013-06-22 07:00:00+00:00,135.8722381591797,0.9625213
2013-06-22 08:00:00+00:00,1196.501708984375,148.66104
2013-06-22 09:00:00+00:00,882.818359375,0.9780405
2013-06-22 10:00:00+00:00,436.71380615234375,0.9727891
2013-06-22 11:00:00+00:00,338.4146728515625,163.26405
2013-06-22 12:00:00+00:00,488.8515319824219,114.2879
2013-06-22 13:00:00+00:00,170.8092041015625,0.97444636
2013-06-22 14:00:00+00:00,138.64735412597656,0.9778535
2013-06-22 15:00:00+00:00,149.00511169433594,0.9761499
2013-06-22 16:00:00+00:00,221.54344177246094,0.98129255
2013-06-22 17:00:00+00:00,363.29010009765625,0.97952217
2013-06-22 18:00:00+00:00,246.4871826171875,0.9710392
2013-06-22 19:00:00+00:00,212.04940795898438,0.9761499
2013-06-22 20:00:00+00:00,395.04266357421875,128.30835
2013-06-22 21:00:00+00:00,204.83648681640625,0.9914966
2013-06-22 22:00:00+00:00,174.39761352539062,0.9658703
2013-06-22 23:00:00+00:00,136.41709899902344,0.99148214
2013-06-23 00:00:00+00:00,147.72555541992188,0.9693356
2013-06-23 01:00:00+00:00,135.12969970703125,0.9761092
2013-06-23 02:00:00+00:00,139.37094116210938,0.9760684
2013-06-23 03:00:00+00:00,144.3111114501953,0.9710392
2013-06-23 04:00:00+00:00,132.7218475341797,0.9794872
2013-06-23 05:00:00+00:00,147.8188018798828,0.96416384
2013-06-23 06:00:00+00:00,131.2940216064453,0.9692308
2013-06-23 07:00:00+00:00,140.8307647705078,0.9726496
2013-06-23 08:00:00+00:00,813.7286987304688,151.73006
2013-06-23 09:00:00+00:00,533.7880249023438,0.9727891
2013-06-23 10:00:00+00:00,263.98284912109375,0.95897436
2013-06-23 11:00:00+00:00,153.39590454101562,0.9590444
2013-06-23 12:00:00+00:00,263.4545593261719,0.98293513
2013-06-23 13:00:00+00:00,158.8805389404297,0.9607509
2013-06-23 14:00:00+00:00,152.27008056640625,0.95726496
2013-06-23 15:00:00+00:00,355.78460693359375,0.95897436
2013-06-23 16:00:00+00:00,518.8283081054688,0.96108294
2013-06-23 17:00:00+00:00,304.04779052734375,0.96239316
2013-06-23 18:00:00+00:00,427.943603515625,143.12607
2013-06-23 19:00:00+00:00,220.39248657226562,0.97952217
2013-06-23 20:00:00+00:00,231.17405700683594,0.96416384
2013-06-23 21:00:00+00:00,304.0633544921875,129.86348
2013-06-23 22:00:00+00:00,198.5358428955078,0.98122865
2013-06-23 23:00:00+00:00,148.34471130371094,0.97269624
2013-06-24 00:00:00+00:00,143.3316192626953,0.9692308
2013-06-24 01:00:00+00:00,137.7093963623047,0.974359
2013-06-24 02:00:00+00:00,146.67637634277344,0.9846416
2013-06-24 03:00:00+00:00,135.7093963623047,0.96752137
2013-06-24 04:00:00+00:00,147.15753173828125,0.95384616
2013-06-24 05:00:00+00:00,176.0085906982422,0.9777778
2013-06-24 06:00:00+00:00,148.16123962402344,0.96239316
2013-06-24 07:00:00+00:00,133.376708984375,0.9726027
2013-06-24 08:00:00+00:00,294.9965515136719,97.95898
2013-06-24 09:00:00+00:00,234.57191467285156,0.9828767
2013-06-24 10:00:00+00:00,249.2109832763672,0.974271
2013-06-24 11:00:00+00:00,232.73585510253906,0.96581197
2013-06-24 12:00:00+00:00,405.14801025390625,82.69468
2013-06-24 13:00:00+00:00,228.4760284423828,0.97602737
