index,power_watts
2013-06-07 07:00:00+00:00,260.701904296875
2013-06-07 08:00:00+00:00,170.19931030273438
2013-06-07 09:00:00+00:00,202.89491271972656
2013-06-07 10:00:00+00:00,245.22552490234375
2013-06-07 11:00:00+00:00,333.3054504394531
2013-06-07 12:00:00+00:00,443.4400634765625
2013-06-07 13:00:00+00:00,196.00169372558594
2013-06-07 14:00:00+00:00,184.7582550048828
2013-06-07 15:00:00+00:00,391.7370300292969
2013-06-07 16:00:00+00:00,195.8493194580078
2013-06-07 17:00:00+00:00,406.501708984375
2013-06-07 18:00:00+00:00,370.2106018066406
2013-06-07 19:00:00+00:00,448.8372802734375
2013-06-07 20:00:00+00:00,446.3022155761719
2013-06-07 21:00:00+00:00,390.26019287109375
2013-06-07 22:00:00+00:00,707.2908935546875
2013-06-07 23:00:00+00:00,803.734375
2013-06-08 00:00:00+00:00,199.37948608398438
2013-06-08 01:00:00+00:00,193.94387817382812
2013-06-08 02:00:00+00:00,186.91201782226562
2013-06-08 03:00:00+00:00,195.30584716796875
2013-06-08 04:00:00+00:00,178.8109893798828
2013-06-08 05:00:00+00:00,193.38699340820312
2013-06-08 06:00:00+00:00,189.7439422607422
2013-06-08 07:00:00+00:00,360.3280029296875
2013-06-08 08:00:00+00:00,338.05718994140625
2013-06-08 09:00:00+00:00,340.7789306640625
2013-06-08 10:00:00+00:00,302.87152099609375
2013-06-08 11:00:00+00:00,460.02679443359375
2013-06-08 12:00:00+00:00,310.72991943359375
2013-06-08 13:00:00+00:00,377.3500061035156
2013-06-08 14:00:00+00:00,353.9197998046875
2013-06-08 15:00:00+00:00,401.8134765625
2013-06-08 16:00:00+00:00,617.9435424804688
2013-06-08 17:00:00+00:00,504.1815185546875
2013-06-08 18:00:00+00:00,913.08642578125
2013-06-08 19:00:00+00:00,830.30126953125
2013-06-08 20:00:00+00:00,414.1928405761719
2013-06-08 21:00:00+00:00,272.183837890625
2013-06-08 22:00:00+00:00,261.55230712890625
2013-06-08 23:00:00+00:00,267.4545593261719
2013-06-09 00:00:00+00:00,170.62152099609375
2013-06-09 01:00:00+00:00,182.75474548339844
2013-06-09 02:00:00+00:00,166.49217224121094
2013-06-09 03:00:00+00:00,180.78396606445312
2013-06-09 04:00:00+00:00,171.78201293945312
2013-06-09 05:00:00+00:00,188.2637939453125
2013-06-09 06:00:00+00:00,286.1446533203125
2013-06-09 07:00:00+00:00,340.1145935058594
2013-06-09 08:00:00+00:00,333.9723205566406
2013-06-09 09:00:00+00:00,330.8336181640625
2013-06-09 10:00:00+00:00,457.37432861328125
2013-06-09 11:00:00+00:00,416.8989562988281
2013-06-09 12:00:00+00:00,356.6417541503906
2013-06-09 13:00:00+00:00,365.5597839355469
2013-06-09 14:00:00+00:00,373.32586669921875
2013-06-09 15:00:00+00:00,320.7961730957031
2013-06-09 16:00:00+00:00,527.926513671875
2013-06-09 17:00:00+00:00,324.50439453125
2013-06-09 18:00:00+00:00,396.64532470703125
2013-06-09 19:00:00+00:00,619.0418701171875
2013-06-09 20:00:00+00:00,486.4091796875
2013-06-09 21:00:00+00:00,275.7195129394531
2013-06-09 22:00:00+00:00,181.5233917236328
2013-06-09 23:00:00+00:00,188.65794372558594
2013-06-10 00:00:00+00:00,173.01913452148438
2013-06-10 01:00:00+00:00,186.53184509277344
2013-06-10 02:00:00+00:00,174.77069091796875
2013-06-10 03:00:00+00:00,181.95660400390625
2013-06-10 04:00:00+00:00,223.7565155029297
2013-06-10 05:00:00+00:00,214.6573944091797
2013-06-10 06:00:00+00:00,357.3584289550781
2013-06-10 07:00:00+00:00,454.59075927734375
2013-06-10 08:00:00+00:00,380.2377624511719
2013-06-10 09:00:00+00:00,323.5547790527344
2013-06-10 10:00:00+00:00,434.2844543457031
2013-06-10 11:00:00+00:00,186.43804931640625
2013-06-10 12:00:00+00:00,446.9872741699219
2013-06-10 13:00:00+00:00,868.6314086914062
2013-06-10 14:00:00+00:00,474.33935546875
2013-06-10 15:00:00+00:00,205.60137939453125
2013-06-10 16:00:00+00:00,313.4656982421875
2013-06-10 17:00:00+00:00,417.81182861328125
2013-06-10 18:00:00+00:00,288.3211669921875
2013-06-10 19:00:00+00:00,227.8551788330078
2013-06-10 20:00:00+00:00,420.23529052734375
2013-06-10 21:00:00+00:00,545.1240844726562
2013-06-10 22:00:00+00:00,461.5750427246094
2013-06-10 23:00:00+00:00,587.1573486328125
2013-06-11 00:00:00+00:00,186.5103759765625
2013-06-11 01:00:00+00:00,167.92495727539062
2013-06-11 02:00:00+00:00,182.6573486328125
2013-06-11 03:00:00+00:00,165.18641662597656
2013-06-11 04:00:00+00:00,182.33975219726562
2013-06-11 05:00:00+00:00,275.370361328125
2013-06-11 06:00:00+00:00,185.0629425048828
2013-06-11 07:00:00+00:00,345.3977966308594
2013-06-11 08:00:00+00:00,188.10919189453125
2013-06-11 09:00:00+00:00,234.5392608642578
2013-06-11 10:00:00+00:00,260.63232421875
2013-06-11 11:00:00+00:00,304.2678527832031
2013-06-11 12:00:00+00:00,910.9569702148438
2013-06-11 13:00:00+00:00,457.39324951171875
2013-06-11 14:00:00+00:00,184.7111053466797
2013-06-11 15:00:00+00:00,182.57362365722656
2013-06-11 16:00:00+00:00,292.179931640625
2013-06-11 17:00:00+00:00,290.2422790527344
2013-06-11 18:00:00+00:00,329.1022033691406
2013-06-11 19:00:00+00:00,494.880126953125
2013-06-11 20:00:00+00:00,417.45172119140625
2013-06-11 21:00:00+00:00,326.7452392578125
2013-06-11 22:00:00+00:00,170.91537475585938
2013-06-11 23:00:00+00:00,183.47314453125
2013-06-12 00:00:00+00:00,218.4664306640625
2013-06-12 01:00:00+00:00,176.49046325683594
2013-06-12 02:00:00+00:00,163.74652099609375
2013-06-12 03:00:00+00:00,179.90846252441406
2013-06-12 04:00:00+00:00,163.56544494628906
2013-06-12 05:00:00+00:00,204.5944061279297
2013-06-12 06:00:00+00:00,396.086669921875
2013-06-12 07:00:00+00:00,527.5721435546875
2013-06-12 08:00:00+00:00,363.14410400390625
2013-06-12 09:00:00+00:00,361.11016845703125
2013-06-12 10:00:00+00:00,501.5035095214844
2013-06-12 11:00:00+00:00,488.191650390625
2013-06-12 12:00:00+00:00,419.19549560546875
2013-06-12 13:00:00+00:00,371.3942565917969
2013-06-12 14:00:00+00:00,346.91357421875
2013-06-12 15:00:00+00:00,351.2430419921875
2013-06-12 16:00:00+00:00,296.0187072753906
2013-06-12 17:00:00+00:00,372.470703125
2013-06-12 18:00:00+00:00,302.48980712890625
2013-06-12 19:00:00+00:00,406.0
2013-06-12 20:00:00+00:00,435.56756591796875
2013-06-12 21:00:00+00:00,602.2297973632812
2013-06-12 22:00:00+00:00,334.6849365234375
2013-06-12 23:00:00+00:00,255.04940795898438
2013-06-13 00:00:00+00:00,219.0650634765625
2013-06-13 01:00:00+00:00,193.60678100585938
2013-06-13 02:00:00+00:00,175.89830017089844
2013-06-13 03:00:00+00:00,192.87478637695312
2013-06-13 04:00:00+00:00,174.69602966308594
2013-06-13 05:00:00+00:00,328.38580322265625
2013-06-13 06:00:00+00:00,537.0
2013-06-13 07:00:00+00:00,602.2578125
2013-06-13 08:00:00+00:00,411.05853271484375
2013-06-13 09:00:00+00:00,358.77178955078125
2013-06-13 10:00:00+00:00,345.5865173339844
2013-06-13 11:00:00+00:00,496.4060363769531
2013-06-13 12:00:00+00:00,556.2203369140625
2013-06-13 13:00:00+00:00,341.520263671875
2013-06-13 14:00:00+00:00,361.2276611328125
2013-06-13 15:00:00+00:00,751.693603515625
2013-06-13 16:00:00+00:00,946.1153564453125
2013-06-13 17:00:00+00:00,491.4068908691406
2013-06-13 18:00:00+00:00,613.970703125
2013-06-13 19:00:00+00:00,573.208984375
2013-06-13 20:00:00+00:00,479.12286376953125
2013-06-13 21:00:00+00:00,738.7783203125
2013-06-13 22:00:00+00:00,762.861083984375
2013-06-13 23:00:00+00:00,180.76068115234375
2013-06-14 00:00:00+00:00,164.9210968017578
2013-06-14 01:00:00+00:00,176.8896484375
2013-06-14 02:00:00+00:00,179.3333282470703
2013-06-14 03:00:00+00:00,167.2521514892578
2013-06-14 04:00:00+00:00,182.84869384765625
2013-06-14 05:00:00+00:00,334.4228210449219
2013-06-14 06:00:00+00:00,186.3367919921875
2013-06-14 07:00:00+00:00,206.52098083496094
2013-06-14 08:00:00+00:00,176.827880859375
2013-06-14 09:00:00+00:00,220.51736450195312
2013-06-14 10:00:00+00:00,197.87783813476562
2013-06-14 11:00:00+00:00,234.466552734375
2013-06-14 12:00:00+00:00,205.84056091308594
2013-06-14 13:00:00+00:00,214.56271362304688
2013-06-14 14:00:00+00:00,185.87692260742188
2013-06-14 15:00:00+00:00,226.08546447753906
2013-06-14 16:00:00+00:00,194.4341278076172
2013-06-14 17:00:00+00:00,221.2991485595703
2013-06-14 18:00:00+00:00,183.7829132080078
2013-06-14 19:00:00+00:00,210.1669464111328
2013-06-14 20:00:00+00:00,202.73023986816406
2013-06-14 21:00:00+00:00,207.60647583007812
2013-06-14 22:00:00+00:00,216.6769256591797
2013-06-14 23:00:00+00:00,173.98960876464844
2013-06-15 00:00:00+00:00,170.53713989257812
2013-06-15 01:00:00+00:00,168.88296508789062
2013-06-15 02:00:00+00:00,196.54452514648438
2013-06-15 03:00:00+00:00,159.1455535888672
2013-06-15 04:00:00+00:00,175.71551513671875
2013-06-15 05:00:00+00:00,183.222412109375
2013-06-15 06:00:00+00:00,174.05650329589844
2013-06-15 07:00:00+00:00,193.08888244628906
2013-06-15 08:00:00+00:00,180.09573364257812
2013-06-15 09:00:00+00:00,214.48983764648438
2013-06-15 10:00:00+00:00,180.01022338867188
2013-06-15 11:00:00+00:00,198.53492736816406
2013-06-15 12:00:00+00:00,175.8894500732422
2013-06-15 13:00:00+00:00,172.21827697753906
2013-06-15 14:00:00+00:00,176.98806762695312
2013-06-15 15:00:00+00:00,184.51536560058594
2013-06-15 16:00:00+00:00,221.91482543945312
2013-06-15 17:00:00+00:00,226.5595245361328
2013-06-15 18:00:00+00:00,184.02880859375
2013-06-15 19:00:00+00:00,178.97103881835938
2013-06-15 20:00:00+00:00,197.03553771972656
2013-06-15 21:00:00+00:00,172.49746704101562
2013-06-15 22:00:00+00:00,190.3565216064453
2013-06-15 23:00:00+00:00,173.8668975830078
2013-06-16 00:00:00+00:00,172.123291015625
2013-06-16 01:00:00+00:00,157.28497314453125
2013-06-16 02:00:00+00:00,162.9656982421875
2013-06-16 03:00:00+00:00,171.52256774902344
2013-06-16 04:00:00+00:00,163.69337463378906
2013-06-16 05:00:00+00:00,195.88772583007812
2013-06-16 06:00:00+00:00,166.20654296875
2013-06-16 07:00:00+00:00,221.84165954589844
2013-06-16 08:00:00+00:00,204.9930877685547
2013-06-16 09:00:00+00:00,223.59793090820312
2013-06-16 10:00:00+00:00,185.62158203125
2013-06-16 11:00:00+00:00,188.91537475585938
2013-06-16 12:00:00+00:00,169.4635467529297
2013-06-16 13:00:00+00:00,197.03793334960938
2013-06-16 14:00:00+00:00,184.13917541503906
2013-06-16 15:00:00+00:00,223.76255798339844
2013-06-16 16:00:00+00:00,198.34974670410156
2013-06-16 17:00:00+00:00,208.7106170654297
2013-06-16 18:00:00+00:00,227.0
2013-06-16 19:00:00+00:00,242.73800659179688
2013-06-16 20:00:00+00:00,435.58489990234375
2013-06-16 21:00:00+00:00,366.1087951660156
2013-06-16 22:00:00+00:00,222.6584930419922
2013-06-16 23:00:00+00:00,165.97743225097656
2013-06-17 00:00:00+00:00,177.36395263671875
2013-06-17 01:00:00+00:00,158.0360870361328
2013-06-17 02:00:00+00:00,172.07032775878906
2013-06-17 03:00:00+00:00,162.85165405273438
2013-06-17 04:00:00+00:00,165.02066040039062
2013-06-17 05:00:00+00:00,172.8800048828125
2013-06-17 06:00:00+00:00,161.69482421875
2013-06-17 07:00:00+00:00,175.32638549804688
2013-06-17 08:00:00+00:00,297.6560363769531
2013-06-17 09:00:00+00:00,321.1855163574219
2013-06-17 10:00:00+00:00,807.6319580078125
2013-06-17 11:00:00+00:00,299.5060729980469
2013-06-17 12:00:00+00:00,220.0343017578125
2013-06-17 13:00:00+00:00,531.5864868164062
2013-06-17 14:00:00+00:00,631.424072265625
2013-06-17 15:00:00+00:00,262.5473327636719
2013-06-17 16:00:00+00:00,209.7965850830078
2013-06-17 17:00:00+00:00,170.39019775390625
2013-06-17 18:00:00+00:00,220.94923400878906
2013-06-17 19:00:00+00:00,375.7772216796875
2013-06-17 20:00:00+00:00,380.9369812011719
2013-06-17 21:00:00+00:00,174.6348114013672
2013-06-17 22:00:00+00:00,179.6260528564453
2013-06-17 23:00:00+00:00,175.95770263671875
2013-06-18 00:00:00+00:00,159.62774658203125
2013-06-18 01:00:00+00:00,168.86712646484375
2013-06-18 02:00:00+00:00,175.0979766845703
2013-06-18 03:00:00+00:00,204.32318115234375
2013-06-18 04:00:00+00:00,177.25213623046875
2013-06-18 05:00:00+00:00,159.5223388671875
2013-06-18 06:00:00+00:00,231.267578125
2013-06-18 07:00:00+00:00,449.2304992675781
2013-06-18 08:00:00+00:00,166.31640625
2013-06-18 09:00:00+00:00,236.79965209960938
2013-06-18 10:00:00+00:00,213.4703826904297
2013-06-18 11:00:00+00:00,306.766845703125
2013-06-18 12:00:00+00:00,889.5967407226562
2013-06-18 13:00:00+00:00,510.42315673828125
2013-06-18 14:00:00+00:00,763.6696166992188
2013-06-18 15:00:00+00:00,383.6269836425781
2013-06-18 16:00:00+00:00,345.41912841796875
2013-06-18 17:00:00+00:00,439.80487060546875
2013-06-18 18:00:00+00:00,509.0923156738281
2013-06-18 19:00:00+00:00,578.5523071289062
2013-06-18 20:00:00+00:00,409.6217956542969
2013-06-18 21:00:00+00:00,331.096435546875
2013-06-18 22:00:00+00:00,183.15475463867188
2013-06-18 23:00:00+00:00,178.29661560058594
2013-06-19 00:00:00+00:00,169.73854064941406
2013-06-19 01:00:00+00:00,165.2406768798828
2013-06-19 02:00:00+00:00,166.34237670898438
2013-06-19 03:00:00+00:00,174.34642028808594
2013-06-19 04:00:00+00:00,175.06024169921875
2013-06-19 05:00:00+00:00,172.22203063964844
2013-06-19 06:00:00+00:00,423.6672668457031
2013-06-19 07:00:00+00:00,563.3079833984375
2013-06-19 08:00:00+00:00,368.5952453613281
2013-06-19 09:00:00+00:00,374.4566955566406
2013-06-19 10:00:00+00:00,347.18011474609375
2013-06-19 11:00:00+00:00,348.6424865722656
2013-06-19 12:00:00+00:00,501.6476745605469
2013-06-19 13:00:00+00:00,906.9849853515625
2013-06-19 14:00:00+00:00,567.6642456054688
2013-06-19 15:00:00+00:00,348.6280212402344
2013-06-19 16:00:00+00:00,383.7745361328125
2013-06-19 17:00:00+00:00,258.5043029785156
2013-06-19 18:00:00+00:00,194.2452850341797
2013-06-19 19:00:00+00:00,855.98046875
2013-06-19 20:00:00+00:00,1902.678955078125
2013-06-19 21:00:00+00:00,527.4647216796875
2013-06-19 22:00:00+00:00,347.89691162109375
2013-06-19 23:00:00+00:00,232.082763671875
2013-06-20 00:00:00+00:00,202.34315490722656
2013-06-20 01:00:00+00:00,179.39002990722656
2013-06-20 02:00:00+00:00,179.73927307128906
2013-06-20 03:00:00+00:00,164.96746826171875
2013-06-20 04:00:00+00:00,174.8652801513672
2013-06-20 05:00:00+00:00,192.27806091308594
2013-06-20 06:00:00+00:00,295.5
2013-06-20 07:00:00+00:00,163.45361328125
2013-06-20 08:00:00+00:00,171.3696746826172
2013-06-20 09:00:00+00:00,187.81910705566406
2013-06-20 10:00:00+00:00,219.5111083984375
2013-06-20 11:00:00+00:00,174.96034240722656
2013-06-20 12:00:00+00:00,166.31686401367188
2013-06-20 13:00:00+00:00,176.36224365234375
2013-06-20 14:00:00+00:00,212.61538696289062
2013-06-20 15:00:00+00:00,163.09278869628906
2013-06-20 16:00:00+00:00,345.4689025878906
2013-06-20 17:00:00+00:00,364.6010437011719
2013-06-20 18:00:00+00:00,192.04786682128906
2013-06-20 19:00:00+00:00,466.8859558105469
2013-06-20 20:00:00+00:00,394.46759033203125
2013-06-20 21:00:00+00:00,379.3345031738281
2013-06-20 22:00:00+00:00,295.3166809082031
2013-06-20 23:00:00+00:00,184.97088623046875
2013-06-21 00:00:00+00:00,176.94491577148438
2013-06-21 01:00:00+00:00,171.3275909423828
2013-06-21 02:00:00+00:00,155.54965209960938
2013-06-21 03:00:00+00:00,165.57823181152344
2013-06-21 04:00:00+00:00,205.0137481689453
2013-06-21 05:00:00+00:00,180.649658203125
2013-06-21 06:00:00+00:00,215.42662048339844
2013-06-21 07:00:00+00:00,428.091064453125
2013-06-21 08:00:00+00:00,213.90689086914062
2013-06-21 09:00:00+00:00,193.7013702392578
2013-06-21 10:00:00+00:00,172.86224365234375
2013-06-21 11:00:00+00:00,191.14625549316406
2013-06-21 12:00:00+00:00,198.8135528564453
2013-06-21 13:00:00+00:00,200.68653869628906
2013-06-21 14:00:00+00:00,217.74526977539062
2013-06-21 15:00:00+00:00,276.54638671875
2013-06-21 16:00:00+00:00,200.9794464111328
2013-06-21 17:00:00+00:00,208.38316345214844
2013-06-21 18:00:00+00:00,299.0631408691406
2013-06-21 19:00:00+00:00,421.9897766113281
2013-06-21 20:00:00+00:00,406.5582580566406
2013-06-21 21:00:00+00:00,279.8465576171875
2013-06-21 22:00:00+00:00,204.0376739501953
2013-06-21 23:00:00+00:00,175.50933837890625
2013-06-22 00:00:00+00:00,173.51199340820312
2013-06-22 01:00:00+00:00,171.60610961914062
2013-06-22 02:00:00+00:00,171.5932159423828
2013-06-22 03:00:00+00:00,170.45423889160156
2013-06-22 04:00:00+00:00,163.68502807617188
2013-06-22 05:00:00+00:00,162.71890258789062
2013-06-22 06:00:00+00:00,188.97781372070312
2013-06-22 07:00:00+00:00,576.2064208984375
2013-06-22 08:00:00+00:00,423.9982604980469
2013-06-22 09:00:00+00:00,213.58802795410156
2013-06-22 10:00:00+00:00,198.02716064453125
2013-06-22 11:00:00+00:00,253.97183227539062
2013-06-22 12:00:00+00:00,293.84417724609375
2013-06-22 13:00:00+00:00,359.1063537597656
2013-06-22 14:00:00+00:00,252.1457977294922
2013-06-22 15:00:00+00:00,253.3339080810547
2013-06-22 16:00:00+00:00,171.45127868652344
2013-06-22 17:00:00+00:00,210.84310913085938
2013-06-22 18:00:00+00:00,223.09230041503906
2013-06-22 19:00:00+00:00,336.974365234375
2013-06-22 20:00:00+00:00,399.5917663574219
2013-06-22 21:00:00+00:00,327.13299560546875
2013-06-22 22:00:00+00:00,159.988037109375
2013-06-22 23:00:00+00:00,181.47189331054688
2013-06-23 00:00:00+00:00,156.96258544921875
2013-06-23 01:00:00+00:00,175.0663299560547
2013-06-23 02:00:00+00:00,155.4735870361328
2013-06-23 03:00:00+00:00,211.306640625
2013-06-23 04:00:00+00:00,174.38682556152344
2013-06-23 05:00:00+00:00,175.57830810546875
2013-06-23 06:00:00+00:00,155.46519470214844
2013-06-23 07:00:00+00:00,215.04811096191406
2013-06-23 08:00:00+00:00,552.56103515625
2013-06-23 09:00:00+00:00,616.6436157226562
2013-06-23 10:00:00+00:00,231.4241943359375
2013-06-23 11:00:00+00:00,385.52777099609375
2013-06-23 12:00:00+00:00,319.5492248535156
2013-06-23 13:00:00+00:00,469.65350341796875
2013-06-23 14:00:00+00:00,385.5220947265625
2013-06-23 15:00:00+00:00,498.77435302734375
2013-06-23 16:00:00+00:00,445.0761413574219
2013-06-23 17:00:00+00:00,359.3133544921875
2013-06-23 18:00:00+00:00,423.8900451660156
2013-06-23 19:00:00+00:00,442.5256042480469
2013-06-23 20:00:00+00:00,645.6951904296875
2013-06-23 21:00:00+00:00,856.4611206054688
2013-06-23 22:00:00+00:00,182.76182556152344
2013-06-23 23:00:00+00:00,188.92176818847656
2013-06-24 00:00:00+00:00,161.7235565185547
2013-06-24 01:00:00+00:00,177.74830627441406
2013-06-24 02:00:00+00:00,169.8722381591797
2013-06-24 03:00:00+00:00,160.18568420410156
2013-06-24 04:00:00+00:00,190.0360870361328
2013-06-24 05:00:00+00:00,163.15528869628906
2013-06-24 06:00:00+00:00,398.26055908203125
2013-06-24 07:00:00+00:00,249.65631103515625
2013-06-24 08:00:00+00:00,173.8617706298828
2013-06-24 09:00:00+00:00,215.332763671875
2013-06-24 10:00:00+00:00,258.8913269042969
2013-06-24 11:00:00+00:00,179.5008544921875
2013-06-24 12:00:00+00:00,207.4202423095703
2013-06-24 13:00:00+00:00,184.65127563476562
2013-06-24 14:00:00+00:00,215.42955017089844
2013-06-24 15:00:00+00:00,193.89572143554688
2013-06-24 16:00:00+00:00,187.94027709960938
2013-06-24 17:00:00+00:00,394.6666564941406
2013-06-24 18:00:00+00:00,228.64796447753906
2013-06-24 19:00:00+00:00,318.77703857421875
2013-06-24 20:00:00+00:00,508.3476867675781
2013-06-24 21:00:00+00:00,369.896728515625
2013-06-24 22:00:00+00:00,189.4642791748047
2013-06-24 23:00:00+00:00,187.98643493652344
2013-06-25 00:00:00+00:00,176.4718017578125
2013-06-25 01:00:00+00:00,214.90411376953125
2013-06-25 02:00:00+00:00,165.02069091796875
2013-06-25 03:00:00+00:00,187.0360870361328
2013-06-25 04:00:00+00:00,163.69894409179688
2013-06-25 05:00:00+00:00,193.23509216308594
2013-06-25 06:00:00+00:00,426.13983154296875
2013-06-25 07:00:00+00:00,299.45550537109375
2013-06-25 08:00:00+00:00,270.0546875
2013-06-25 09:00:00+00:00,215.0255584716797
2013-06-25 10:00:00+00:00,268.4591979980469
2013-06-25 11:00:00+00:00,369.02093505859375
2013-06-25 12:00:00+00:00,396.5667724609375
2013-06-25 13:00:00+00:00,279.4266357421875
2013-06-25 14:00:00+00:00,293.0740051269531
2013-06-25 15:00:00+00:00,241.3192596435547
2013-06-25 16:00:00+00:00,247.2474365234375
2013-06-25 17:00:00+00:00,314.5078125
2013-06-25 18:00:00+00:00,206.19728088378906
2013-06-25 19:00:00+00:00,364.2654113769531
2013-06-25 20:00:00+00:00,391.9710388183594
2013-06-25 21:00:00+00:00,404.205078125
2013-06-25 22:00:00+00:00,187.73265075683594
2013-06-25 23:00:00+00:00,175.23519897460938
2013-06-26 00:00:00+00:00,185.17904663085938
2013-06-26 01:00:00+00:00,168.39999389648438
2013-06-26 02:00:00+00:00,182.62628173828125
2013-06-26 03:00:00+00:00,166.9897918701172
2013-06-26 04:00:00+00:00,181.00857543945312
2013-06-26 05:00:00+00:00,180.15789794921875
2013-06-26 06:00:00+00:00,386.2549133300781
2013-06-26 07:00:00+00:00,887.1115112304688
2013-06-26 08:00:00+00:00,637.5797119140625
2013-06-26 09:00:00+00:00,352.30291748046875
2013-06-26 10:00:00+00:00,343.45330810546875
2013-06-26 11:00:00+00:00,348.9948425292969
2013-06-26 12:00:00+00:00,355.24957275390625
2013-06-26 13:00:00+00:00,403.88104248046875
2013-06-26 14:00:00+00:00,331.71966552734375
2013-06-26 15:00:00+00:00,344.5329895019531
2013-06-26 16:00:00+00:00,319.0826110839844
2013-06-26 17:00:00+00:00,271.04266357421875
2013-06-26 18:00:00+00:00,294.71282958984375
2013-06-26 19:00:00+00:00,386.839111328125
2013-06-26 20:00:00+00:00,376.0272216796875
2013-06-26 21:00:00+00:00,408.9140930175781
2013-06-26 22:00:00+00:00,182.1999969482422
2013-06-26 23:00:00+00:00,181.74237060546875
2013-06-27 00:00:00+00:00,189.62606811523438
2013-06-27 01:00:00+00:00,165.8612518310547
2013-06-27 02:00:00+00:00,202.14285278320312
2013-06-27 03:00:00+00:00,183.6320343017578
2013-06-27 04:00:00+00:00,189.3843536376953
2013-06-27 05:00:00+00:00,530.7796630859375
2013-06-27 06:00:00+00:00,210.2978057861328
2013-06-27 07:00:00+00:00,396.93060302734375
2013-06-27 08:00:00+00:00,347.306640625
2013-06-27 09:00:00+00:00,190.44973754882812
2013-06-27 10:00:00+00:00,206.54591369628906
2013-06-27 11:00:00+00:00,231.0340118408203
2013-06-27 12:00:00+00:00,227.68142700195312
2013-06-27 13:00:00+00:00,206.49322509765625
2013-06-27 14:00:00+00:00,193.1396942138672
2013-06-27 15:00:00+00:00,207.16807556152344
2013-06-27 16:00:00+00:00,199.8188018798828
2013-06-27 17:00:00+00:00,304.3747863769531
2013-06-27 18:00:00+00:00,206.1759796142578
2013-06-27 19:00:00+00:00,281.8773498535156
2013-06-27 20:00:00+00:00,406.70977783203125
2013-06-27 21:00:00+00:00,286.6449279785156
2013-06-27 22:00:00+00:00,181.67747497558594
2013-06-27 23:00:00+00:00,183.65646362304688
2013-06-28 00:00:00+00:00,170.0748291015625
2013-06-28 01:00:00+00:00,177.3713836669922
2013-06-28 02:00:00+00:00,208.71768188476562
2013-06-28 03:00:00+00:00,175.59490966796875
2013-06-28 04:00:00+00:00,180.17465209960938
2013-06-28 05:00:00+00:00,178.1734619140625
2013-06-28 06:00:00+00:00,182.00686645507812
2013-06-28 07:00:00+00:00,658.97705078125
2013-06-28 08:00:00+00:00,741.8490600585938
2013-06-28 09:00:00+00:00,998.6678466796875
2013-06-28 10:00:00+00:00,565.4888305664062
2013-06-28 11:00:00+00:00,543.9232177734375
2013-06-28 12:00:00+00:00,369.0479431152344
2013-06-28 13:00:00+00:00,684.070556640625
2013-06-28 14:00:00+00:00,452.8134765625
2013-06-28 15:00:00+00:00,515.4461669921875
2013-06-28 16:00:00+00:00,356.1896667480469
2013-06-28 17:00:00+00:00,358.7700500488281
2013-06-28 18:00:00+00:00,252.24783325195312
2013-06-28 19:00:00+00:00,186.41651916503906
2013-06-28 20:00:00+00:00,383.81817626953125
2013-06-28 21:00:00+00:00,408.9384765625
2013-06-28 22:00:00+00:00,238.982666015625
2013-06-28 23:00:00+00:00,233.8390350341797
2013-06-29 00:00:00+00:00,185.50086975097656
2013-06-29 01:00:00+00:00,168.37521362304688
2013-06-29 02:00:00+00:00,178.14991760253906
2013-06-29 03:00:00+00:00,180.02711486816406
2013-06-29 04:00:00+00:00,168.08628845214844
2013-06-29 05:00:00+00:00,190.29730224609375
2013-06-29 06:00:00+00:00,272.45172119140625
2013-06-29 07:00:00+00:00,833.7783813476562
2013-06-29 08:00:00+00:00,537.3804321289062
2013-06-29 09:00:00+00:00,204.42538452148438
2013-06-29 10:00:00+00:00,233.61224365234375
2013-06-29 11:00:00+00:00,291.7955322265625
2013-06-29 12:00:00+00:00,797.9492797851562
2013-06-29 13:00:00+00:00,473.721923828125
2013-06-29 14:00:00+00:00,196.4105682373047
2013-06-29 15:00:00+00:00,207.3146209716797
2013-06-29 16:00:00+00:00,280.6112976074219
2013-06-29 17:00:00+00:00,227.63526916503906
2013-06-29 18:00:00+00:00,178.4329376220703
2013-06-29 19:00:00+00:00,561.6344604492188
2013-06-29 20:00:00+00:00,458.9200134277344
2013-06-29 21:00:00+00:00,360.61944580078125
2013-06-29 22:00:00+00:00,478.1158447265625
2013-06-29 23:00:00+00:00,280.9220275878906
2013-06-30 00:00:00+00:00,228.88204956054688
2013-06-30 01:00:00+00:00,185.0276336669922
2013-06-30 02:00:00+00:00,164.53140258789062
2013-06-30 03:00:00+00:00,178.14700317382812
2013-06-30 04:00:00+00:00,168.38290405273438
2013-06-30 05:00:00+00:00,185.16123962402344
2013-06-30 06:00:00+00:00,202.1921844482422
2013-06-30 07:00:00+00:00,262.0826110839844
2013-06-30 08:00:00+00:00,212.55862426757812
2013-06-30 09:00:00+00:00,186.04931640625
2013-06-30 10:00:00+00:00,205.83074951171875
2013-06-30 11:00:00+00:00,189.05345153808594
2013-06-30 12:00:00+00:00,209.4071502685547
2013-06-30 13:00:00+00:00,784.9327392578125
2013-06-30 14:00:00+00:00,701.7750854492188
2013-06-30 15:00:00+00:00,339.11572265625
2013-06-30 16:00:00+00:00,243.30650329589844
2013-06-30 17:00:00+00:00,387.6811828613281
